alhaji_alieu_ebrima_cham_joof	cateogory:scholars_of_serer_history
alhaji_alieu_ebrima_cham_joof	cateogory:serer_writers
alhaji_alieu_ebrima_cham_joof	cateogory:democratic_congress_alliance_(gambia)_politicians
alhaji_alieu_ebrima_cham_joof	cateogory:the_gambia_democratic_party_politicians
alhaji_alieu_ebrima_cham_joof	cateogory:the_scout_association
alhaji_alieu_ebrima_cham_joof	cateogory:people's_progressive_party_(gambia)_politicians
alhaji_alieu_ebrima_cham_joof	cateogory:people_from_banjul
alhaji_alieu_ebrima_cham_joof	cateogory:gambian_nationalists
alhaji_alieu_ebrima_cham_joof	cateogory:serer_historians
alhaji_alieu_ebrima_cham_joof	cateogory:serer_journalists
alhaji_alieu_ebrima_cham_joof	cateogory:gambian_academics
alhaji_alieu_ebrima_cham_joof	cateogory:gambian_journalists
alhaji_alieu_ebrima_cham_joof	cateogory:gambian_trade_unionists
alhaji_alieu_ebrima_cham_joof	cateogory:gambian_radio_presenters
ali_al_wardi	cateogory:american_university_of_beirut_alumni
ali_al_wardi	cateogory:people_from_baghdad
ali_al_wardi	cateogory:1913_births
ali_al_wardi	cateogory:1995_deaths
ali_al_wardi	cateogory:20th_century_historians
ali_al_wardi	cateogory:iraqi_historians
ali_al_wardi	cateogory:iraqi_writers
ali_al_wardi	cateogory:iraqi_anthropologists
ali_mazrui	cateogory:state_university_of_new_york_faculty
ali_mazrui	cateogory:alumni_of_nuffield_college,_oxford
ali_mazrui	cateogory:binghamton_university_faculty
ali_mazrui	cateogory:kenyan_pan_africanists
ali_mazrui	cateogory:makerere_university_academics
ali_mazrui	cateogory:stanford_university_staff
ali_mazrui	cateogory:1933_births
ali_mazrui	cateogory:2014_deaths
ali_mazrui	cateogory:20th_century_philosophers
ali_mazrui	cateogory:21st_century_philosophers
ali_mazrui	cateogory:alumni_of_the_university_of_manchester
ali_mazrui	cateogory:columbia_university_alumni
ali_mazrui	cateogory:geopoliticians
ali_mazrui	cateogory:islamic_philosophers
ali_mazrui	cateogory:university_of_michigan_faculty
ali_mazrui	cateogory:university_of_jos_faculty
ali_mazrui	cateogory:kenyan_expatriates_in_nigeria
ali_mazrui	cateogory:historians_of_africa
ali_mazrui	cateogory:kenyan_muslims
ali_mazrui	cateogory:kenyan_academics
ali_mazrui	cateogory:people_from_mombasa
ali_mazrui	cateogory:kenyan_philosophers
ali_mazrui	cateogory:kenyan_political_scientists
ali_mazrui	cateogory:kenyan_social_scientists
ali_mazrui	cateogory:swahili_language_writers
ali_mazrui	cateogory:kenyan_people_of_arab_descent
ali_sparkes	cateogory:1966_births
ali_sparkes	cateogory:english_children's_writers
ali_sparkes	cateogory:living_people
ali_sparkes	cateogory:the_shapeshifter
alice_randall	cateogory:african_american_women_writers
alice_randall	cateogory:1959_births
alice_randall	cateogory:21st_century_american_novelists
alice_randall	cateogory:21st_century_women_writers
alice_randall	cateogory:american_women_novelists
alice_randall	cateogory:harvard_university_alumni
alice_randall	cateogory:living_people
alice_randall	cateogory:people_from_nashville,_tennessee
alice_randall	cateogory:songwriters_from_michigan
alice_randall	cateogory:songwriters_from_tennessee
alice_randall	cateogory:writers_from_detroit
aliki_brandenberg	cateogory:1929_births
aliki_brandenberg	cateogory:american_children's_writers
aliki_brandenberg	cateogory:american_illustrators
aliki_brandenberg	cateogory:american_people_of_greek_descent
aliki_brandenberg	cateogory:american_writers_of_greek_descent
aliki_brandenberg	cateogory:living_people
aliki_brandenberg	cateogory:people_from_wildwood_crest,_new_jersey
aliki_brandenberg	cateogory:university_of_the_arts_(philadelphia)_alumni
alioune_sarr	cateogory:senegalese_politicians
alioune_sarr	cateogory:senegalese_historians
alioune_sarr	cateogory:serer_politicians
alioune_sarr	cateogory:1908_births
alioune_sarr	cateogory:2001_deaths
alioune_sarr	cateogory:scholars_of_serer_history
alioune_sarr	cateogory:serer_writers
alioune_sarr	cateogory:serer_historians
alioune_sarr	cateogory:senegalese_non_fiction_writers
alireza_azmandian	cateogory:iranian_non_fiction_writers
alireza_azmandian	cateogory:1953_births
alireza_azmandian	cateogory:living_people
alireza_azmandian	cateogory:people_from_tehran
alis_rowe	cateogory:english_women_writers
alis_rowe	cateogory:living_people
alis_rowe	cateogory:people_with_asperger_syndrome
alis_rowe	cateogory:writers_from_london
alison_baird	cateogory:canadian_fantasy_writers
alison_baird	cateogory:canadian_children's_writers
alison_baird	cateogory:1963_births
alison_baird	cateogory:living_people
alison_baird	cateogory:women_children's_writers
alison_baird	cateogory:women_science_fiction_and_fantasy_writers
alison_baird	cateogory:writers_from_ontario
alison_baird	cateogory:canadian_women_writers
alison_baird	cateogory:people_from_oakville,_ontario
alison_bauld	cateogory:australian_classical_composers
alison_bauld	cateogory:1944_births
alison_bauld	cateogory:20th_century_classical_composers
alison_bauld	cateogory:living_people
alison_bauld	cateogory:australian_music_educators
alison_bauld	cateogory:australian_female_classical_composers
alistair_begg	cateogory:alumni_of_nottingham_trent_university
alistair_begg	cateogory:1952_births
alistair_begg	cateogory:american_sermon_writers
alistair_begg	cateogory:christian_writers
alistair_begg	cateogory:living_people
alistair_begg	cateogory:people_from_glasgow
alistair_begg	cateogory:scottish_baptist_clergy
alistair_begg	cateogory:american_calvinist_and_reformed_ministers
alistair_begg	cateogory:westminster_theological_seminary_alumni
allan_bérubé	cateogory:american_military_historians
allan_bérubé	cateogory:lgbt_historians
allan_bérubé	cateogory:historians_of_lgbt_topics
allan_bérubé	cateogory:1946_births
allan_bérubé	cateogory:2007_deaths
allan_bérubé	cateogory:american_male_writers
allan_bérubé	cateogory:deaths_from_ulcers
allan_bérubé	cateogory:gay_writers
allan_bérubé	cateogory:lgbt_writers_from_the_united_states
allan_bérubé	cateogory:lambda_literary_award_winners
allan_bérubé	cateogory:macarthur_fellows
allan_carpenter	cateogory:1917_births
allan_carpenter	cateogory:2003_deaths
allan_carpenter	cateogory:writers_from_iowa
allen_hunt	cateogory:cox_radio
allen_hunt	cateogory:1964_births
allen_hunt	cateogory:american_roman_catholics
allen_hunt	cateogory:american_talk_radio_hosts
allen_hunt	cateogory:converts_to_roman_catholicism_from_methodism
allen_hunt	cateogory:living_people
allen_hunt	cateogory:lakeland_high_school_(lakeland,_florida)_alumni
allen_m.hornblum	cateogory:american_male_journalists
allen_m.hornblum	cateogory:american_male_writers
allen_m.hornblum	cateogory:american_non_fiction_writers
allen_m.hornblum	cateogory:living_people
allen_m.hornblum	cateogory:pennsylvania_state_university_alumni
allen_m.hornblum	cateogory:temple_university_alumni
allen_m.hornblum	cateogory:villanova_university_alumni
allen_m.hornblum	cateogory:writers_from_pennsylvania
allison_randal	cateogory:american_computer_scientists
allison_randal	cateogory:living_people
allison_randal	cateogory:members_of_the_open_source_initiative_board_of_directors
allison_randal	cateogory:o'reilly_writers
allison_randal	cateogory:perl_writers
allison_randal	cateogory:women_computer_scientists
allison_randal	cateogory:year_of_birth_missing_(living_people)
allison_randal	cateogory:perl_people
alon_bar	cateogory:israeli_emigrants_to_the_united_states
alon_bar	cateogory:israeli_film_directors
alon_bar	cateogory:1966_births
alon_bar	cateogory:afi_conservatory_alumni
alon_bar	cateogory:living_people
alyssa_laroche	cateogory:1979_births
alyssa_laroche	cateogory:american_computer_businesspeople
alyssa_laroche	cateogory:columbia_university_alumni
alyssa_laroche	cateogory:living_people
alyssa_laroche	cateogory:women_in_business
alyssa_laroche	cateogory:people_from_manchester,_new_hampshire
amanda_hocking	cateogory:american_writers_of_young_adult_literature
amanda_hocking	cateogory:women_bloggers
amanda_hocking	cateogory:1984_births
amanda_hocking	cateogory:21st_century_american_novelists
amanda_hocking	cateogory:21st_century_women_writers
amanda_hocking	cateogory:american_bloggers
amanda_hocking	cateogory:american_fantasy_writers
amanda_hocking	cateogory:american_romantic_fiction_writers
amanda_hocking	cateogory:american_women_novelists
amanda_hocking	cateogory:living_people
amanda_hocking	cateogory:self_published_authors
amanda_hocking	cateogory:women_romantic_fiction_writers
amanda_hocking	cateogory:women_science_fiction_and_fantasy_writers
amanda_hocking	cateogory:women_writers_of_young_adult_literature
amanda_hocking	cateogory:writers_from_minnesota
amanda_hocking	cateogory:people_from_austin,_minnesota
amandititita	cateogory:1982_births
amandititita	cateogory:living_people
amandititita	cateogory:singers_from_tamaulipas
amandititita	cateogory:mexican_female_singer_songwriters
amandititita	cateogory:people_from_tampico,_tamaulipas
ambeth_ocampo	cateogory:philippine_daily_inquirer_people
ambeth_ocampo	cateogory:filipino_historians
ambeth_ocampo	cateogory:ateneo_de_manila_university_alumni
ambeth_ocampo	cateogory:kapampangan_people
ambeth_ocampo	cateogory:ateneo_de_manila_university_faculty
ambeth_ocampo	cateogory:1961_births
ambeth_ocampo	cateogory:living_people
ambeth_ocampo	cateogory:officiers_of_the_ordre_des_arts_et_des_lettres
ambeth_ocampo	cateogory:university_of_the_philippines_diliman_alumni
ambeth_ocampo	cateogory:grand_crosses_of_the_order_of_lakandula
ambeth_ocampo	cateogory:recipients_of_the_presidential_medal_of_merit_(philippines)
ambeth_ocampo	cateogory:filipino_writers
ambeth_ocampo	cateogory:people_from_pampanga
ambeth_ocampo	cateogory:de_la_salle_university_alumni
ambeth_ocampo	cateogory:filipino_columnists
amisha_sethi	cateogory:english_language_writers_from_india
amisha_sethi	cateogory:indian_women_novelists
amisha_sethi	cateogory:1980_births
amisha_sethi	cateogory:20th_century_indian_novelists
amisha_sethi	cateogory:20th_century_women_writers
amisha_sethi	cateogory:21st_century_women_writers
amisha_sethi	cateogory:living_people
amisha_sethi	cateogory:writers_from_gujarat
amos_garrett	cateogory:1941_births
amos_garrett	cateogory:american_basses
amos_garrett	cateogory:american_blues_guitarists
amos_garrett	cateogory:american_male_guitarists
amos_garrett	cateogory:american_rock_guitarists
amos_garrett	cateogory:canadian_male_singers
amos_garrett	cateogory:canadian_rock_guitarists
amos_garrett	cateogory:juno_award_winners
amos_garrett	cateogory:living_people
amos_garrett	cateogory:male_guitarists
amos_garrett	cateogory:musicians_from_detroit
amos_garrett	cateogory:musicians_from_toronto
amos_garrett	cateogory:canadian_blues_guitarists
amos_garrett	cateogory:canadian_bandleaders
amos_gitai	cateogory:israeli_architects
amos_gitai	cateogory:israeli_film_directors
amos_gitai	cateogory:roberto_rossellini_prize_recipients
amos_gitai	cateogory:israeli_screenwriters
amos_gitai	cateogory:israeli_filmmakers
amos_gitai	cateogory:1950_births
amos_gitai	cateogory:french_film_directors
amos_gitai	cateogory:israeli_jews
amos_gitai	cateogory:israeli_people_of_the_yom_kippur_war
amos_gitai	cateogory:living_people
amos_gitai	cateogory:people_from_haifa
amos_gitai	cateogory:college_of_environmental_design,_uc_berkeley_alumni
amy_l.alexander	cateogory:american_women_journalists
amy_l.alexander	cateogory:1963_births
amy_l.alexander	cateogory:living_people
amy_l.alexander	cateogory:san_francisco_state_university_alumni
amy_l.alexander	cateogory:the_miami_herald_people
amy_l.alexander	cateogory:the_nation_(u.s.magazine)_people
amy_l.alexander	cateogory:the_san_francisco_examiner_people
amy_l.alexander	cateogory:writers_from_san_francisco
ana_fischel	cateogory:articles_created_via_the_article_wizard
ana_fischel	cateogory:1960_births
ana_fischel	cateogory:english_children's_writers
ana_fischel	cateogory:living_people
ana_fischel	cateogory:alumni_of_the_edinburgh_college_of_art
anam_tanveer	cateogory:1986_births
anam_tanveer	cateogory:pakistani_television_actresses
anam_tanveer	cateogory:living_people
anam_tanveer	cateogory:journalists_from_karachi
anatoliy_yevdokymenko	cateogory:french_language_singers
anatoliy_yevdokymenko	cateogory:people_from_chernivtsi
anatoliy_yevdokymenko	cateogory:romanian_language_singers
anatoliy_yevdokymenko	cateogory:burials_at_baikove_cemetery
anatoliy_yevdokymenko	cateogory:bulgarian_language_singers
anatoliy_yevdokymenko	cateogory:1942_births
anatoliy_yevdokymenko	cateogory:2002_deaths
anatoliy_yevdokymenko	cateogory:people_from_kiev
anatoliy_yevdokymenko	cateogory:recipients_of_the_title_of_people's_artists_of_ukraine
anatoliy_yevdokymenko	cateogory:german_language_singers
anatoliy_yevdokymenko	cateogory:italian_language_singers
anatoliy_yevdokymenko	cateogory:soviet_male_singers
anatoliy_yevdokymenko	cateogory:polish_language_singers
anatoliy_yevdokymenko	cateogory:ukrainian_male_singers
anatoliy_yevdokymenko	cateogory:chernivtsi_university_alumni
anatoliy_yevdokymenko	cateogory:moldavian_language_singers
anatoliy_yevdokymenko	cateogory:serbian_language_singers
anatoliy_yevdokymenko	cateogory:sofia_rotaru
anatoliy_yevdokymenko	cateogory:sopot_international_song_festival_winners
anatoliy_yevdokymenko	cateogory:english_language_singers_of_ukraine
andre_deyo	cateogory:1978_births
andre_deyo	cateogory:american_singer_songwriters
andre_deyo	cateogory:living_people
andrea_hollander_budy	cateogory:poets_from_arkansas
andrea_hollander_budy	cateogory:1947_births
andrea_hollander_budy	cateogory:american_women_poets
andrea_hollander_budy	cateogory:boston_university_alumni
andrea_hollander_budy	cateogory:living_people
andrea_hollander_budy	cateogory:university_of_colorado_alumni
andrea_hollander_budy	cateogory:people_from_mountain_view,_arkansas
andrea_hollander_budy	cateogory:national_endowment_for_the_arts_fellows
andrea_hollander_budy	cateogory:lyon_college_faculty
andrew_brel	cateogory:british_record_producers
andrew_brel	cateogory:british_writers
andrew_brel	cateogory:south_african_guitarists
andrew_brel	cateogory:1960_births
andrew_brel	cateogory:british_guitarists
andrew_brel	cateogory:living_people
andrew_brel	cateogory:male_guitarists
andrew_brel	cateogory:people_from_johannesburg
andrew_brel	cateogory:south_african_writers
andrew_godefroy	cateogory:canadian_historians
andrew_godefroy	cateogory:concordia_university_alumni
andrew_godefroy	cateogory:canadian_military_historians
andrew_godefroy	cateogory:1972_births
andrew_godefroy	cateogory:living_people
andrew_godefroy	cateogory:writers_from_montreal
andrew_godefroy	cateogory:canadian_male_writers
andrew_godefroy	cateogory:royal_military_college_of_canada_alumni
andrew_godefroy	cateogory:world_war_i_historians
andrew_godefroy	cateogory:canadian_army_officers
andrew_gross	cateogory:middlebury_college_alumni
andrew_gross	cateogory:1952_births
andrew_gross	cateogory:american_male_novelists
andrew_gross	cateogory:american_thriller_writers
andrew_gross	cateogory:columbia_university_alumni
andrew_gross	cateogory:living_people
andrew_gross	cateogory:writers_from_new_york_city
andrew_kuper	cateogory:alumni_of_the_university_of_cambridge
andrew_kuper	cateogory:australian_chief_executives
andrew_kuper	cateogory:harvard_university_alumni
andrew_kuper	cateogory:living_people
andrew_kuper	cateogory:university_of_the_witwatersrand_alumni
andrew_patner	cateogory:chicago_sun_times_people
andrew_patner	cateogory:1959_births
andrew_patner	cateogory:2015_deaths
andrew_patner	cateogory:radio_personalities_from_illinois
andrew_rogers_(journalist)	cateogory:people_from_ipswich
andrew_rogers_(journalist)	cateogory:1962_births
andrew_rogers_(journalist)	cateogory:english_male_journalists
